series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-01-22T00:00:00.000000,1264118400000000.0,0.00006835036398911143,0.00006835036398911143,,,,,,,,367519540213.25,240995356392.409,126524183820.841,,,
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-01-25T00:00:00.000000,1264377600000000.0,0.00020502306581704488,0.00020502306581704488,,,,,,,,408224146619.5,274441114437.8272,133783032181.67279,,,
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-01-26T00:00:00.000000,1264464000000000.0,0.00006833168200870432,0.00006833168200870432,,,,,,,,442355400680.0,308023971686.2618,134331428993.73822,,,
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-01-27T00:00:00.000000,1264550400000000.0,0.00006832701311054734,0.00006832701311054734,,,,,,,,470947632201.25,340608703789.2594,130338928411.9906,,,
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-01-28T00:00:00.000000,1264636800000000.0,0.00006832234485187882,0.00006832234485187882,,,,,,,,494874336302.25,371461830291.85754,123412506010.39246,,,
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-01-29T00:00:00.000000,1264723200000000.0,0.00006831767722559334,0.00006831767722559334,,,,,,,,514873043660.0,400144072965.486,114728970694.51398,,,
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-01T00:00:00.000000,1264982400000000.0,0.00020492503230684633,0.00020492503230684633,,,,,,,,545350970579.75,429185452488.33887,116165518091.41113,1263703680000000.0,1265235564169868.8,1262171795830131.2
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-02T00:00:00.000000,1265068800000000.0,0.00006829901310823061,0.00006829901310823061,1.0578613516297544,1.0578613516297544,0.00006456329367077104,,0.001024910513256544,,,569907170068.75,457329796004.42114,112577374064.32886,1263828960000000.0,1265377856699895.5,1262280063300104.5
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-03T00:00:00.000000,1265155200000000.0,0.00006829434867228201,0.00006829434867228201,1.0577334261739653,1.0577334261739653,0.00006456669230858706,,0.0010249644649592896,,,589543996790.0,483772636161.5369,105771360628.46307,1263954240000000.0,1265506810408472.0,1262401669591528.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-04T00:00:00.000000,1265241600000000.0,0.00006828968486871645,0.00006828968486871645,1.0576055383238578,1.0576055383238578,0.00006457009007058066,,0.001025018402758785,,,605102832576.75,508038675444.5796,97064157132.17041,1264079520000000.0,1265622520573182.8,1262536519426817.2
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-05T00:00:00.000000,1265328000000000.0,0.00006828502170463935,0.00006828502170463935,1.0574776881686843,1.0574776881686843,0.00006457348695734072,,0.0010250723266643788,,,617289352551.25,529888810865.9137,87400541685.3363,1264204800000000.0,1265724737062409.0,1262684862937591.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-08T00:00:00.000000,1265587200000000.0,0.0002048270925101292,0.0002048270925101292,3.0006908478074132,3.0006908478074132,0.00006825997841790171,,0.0010835935643544246,,,640479482416.75,552006945176.0809,88472537240.66907,1264338720000000.0,1265849816752763.0,1262827623247237.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-09T00:00:00.000000,1265673600000000.0,0.00006826637542900471,0.00006826637542900471,1.0576824975890564,1.0576824975890564,0.00006454335359109666,,0.0010245939743048968,,,658241783794.0,573253912899.6648,84987870894.3352,1264464000000000.0,1265981867712147.2,1262946132287852.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-10T00:00:00.000000,1265760000000000.0,0.00006826171544105364,0.00006826171544105364,1.0575546736244081,1.0575546736244081,0.00006454674840319119,,0.0010246478652761962,,,671549093604.5,592912949040.6318,78636144563.86816,1264589280000000.0,1266100376752763.0,1263078183247237.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-11T00:00:00.000000,1265846400000000.0,0.00006825705609969646,0.00006825705609969646,1.057426887447124,1.057426887447124,0.00006455014234079575,,0.001024701742365398,,,681214375153.0,610573234263.1055,70641140889.89453,1264714560000000.0,1266205159345936.2,1263223960654063.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-12T00:00:00.000000,1265932800000000.0,0.00006825239739072231,0.00006825239739072231,1.057299138816263,1.057299138816263,0.00006455353540449936,,0.0010247556055818518,,,687916070096.5,626041801429.7844,61874268666.715576,1264839840000000.0,1266295635807544.2,1263384044192455.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-16T00:00:00.000000,1266278400000000.0,0.0002729630152060736,0.0002397506604623345,3.6478911091712467,3.6478911091712467,0.00007482762150432917,,0.0011878516661935432,,,712896417188.0,643412724581.4276,69483692606.57239,1264978080000000.0,1266428684824275.2,1263527475175724.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-17T00:00:00.000000,1266364800000000.0,0.00006822911338844051,0.00006822911338844051,1.0580921991492651,1.0580921991492651,0.00006448314564959327,,0.001023638202863882,,,731236046194.75,660977388904.092,70258657290.65796,1265103360000000.0,1266579657397510.0,1263627062602490.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-18T00:00:00.000000,1266451200000000.0,0.00006822445849508085,0.00006822445849508085,1.0579643525970102,1.0579643525970102,0.00006448653806492502,,0.0010236920557877521,,,744163834776.25,677614678078.5237,66549156697.72632,1265228640000000.0,1266716469178650.0,1263740810821350.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-19T00:00:00.000000,1266537600000000.0,0.00006821980423410423,0.00006821980423410423,1.057836543624717,1.057836543624717,0.00006448992960703218,,0.0010237458948496112,,,752704252214.25,692632592905.669,60071659308.581055,1265353920000000.0,1266839449983895.5,1263868390016104.5
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-22T00:00:00.000000,1266796800000000.0,0.00020463149350291587,0.00020463149350291587,3.0016021080188233,3.0016021080188233,0.00006817409041532849,,0.0010822301345819478,,,771494559298.75,708404986184.2852,63089573114.46484,1265487840000000.0,1266987243286784.8,1263988436713215.2
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-23T00:00:00.000000,1266883200000000.0,0.00006820119354955523,0.00006820119354955523,1.058041560437251,1.058041560437251,0.00006445984363919512,,0.001023268294916514,,,784316656766.0,723587320300.6282,60729336465.371826,1265613120000000.0,1267140380611407.8,1264085859388592.2
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-24T00:00:00.000000,1266969600000000.0,0.00006819654245759921,0.00006819654245759921,1.0579137775838015,1.0579137775838015,0.0000644632331127733,,0.0010233221011414937,,,792316685758.75,737333193392.2526,54983492366.49744,1265738400000000.0,1267279770086370.5,1264197029913629.5
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-25T00:00:00.000000,1267056000000000.0,0.00006819189201223708,0.00006819189201223708,1.057786032510212,1.057786032510212,0.0000644666217140457,,0.0010233758935190484,,,796447572453.75,749156069204.5521,47291503249.197876,1265863680000000.0,1267405789114304.5,1264321570885695.5
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-02-26T00:00:00.000000,1267142400000000.0,0.00006818724219215255,0.00006818724219215255,1.0576583248650364,1.0576583248650364,0.00006447000944360142,,0.0010234296720585299,,,797500004224.0,758824856208.4418,38675148015.55823,1265988960000000.0,1267518457076475.5,1264459462923524.5
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-01T00:00:00.000000,1267401600000000.0,0.00020453383402241343,0.00020453383402241343,3.0011496017556856,3.0011496017556856,0.00006815182885343678,,0.0010818767432425797,,,809913162970.25,769042517560.8035,40870645409.44653,1266122880000000.0,1267654764169868.8,1264590995830131.2
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-02T00:00:00.000000,1267488000000000.0,0.00006816864926406652,0.00006816864926406652,1.0578630422030502,1.0578630422030502,0.00006443995729551347,,0.001022952608997306,,,817301100301.75,778694234108.9928,38606866192.7572,1266248160000000.0,1267797056699895.5,1264699263300104.5
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-03T00:00:00.000000,1267574400000000.0,0.0000681640026130026,0.0000681640026130026,1.0577353607477433,1.0577353607477433,0.0000644433429594483,,0.0010230063547460723,,,820667705330.0,787088928353.1942,33578776976.805786,1266373440000000.0,1267926010408472.0,1264820869591528.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-04T00:00:00.000000,1267660800000000.0,0.00006815935660142713,0.00006815935660142713,1.0576077169208016,1.0576077169208016,0.0000644467277525843,,0.0010230600866713358,,,820845328012.25,793840208285.0054,27005119727.24463,1266498720000000.0,1268041720573182.8,1264955719426817.2
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-05T00:00:00.000000,1267747200000000.0,0.00006815471122223471,0.00006815471122223471,1.0574801105970673,1.0574801105970673,0.00006445011167515355,,0.0010231138047767808,,,818522436062.25,798776653840.4543,19745782221.795654,1266624000000000.0,1268143937062409.0,1265104062937591.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-08T00:00:00.000000,1268006400000000.0,0.0002044362677082745,0.0002044362677082745,3.000697082790401,3.000697082790401,0.00006812959191407805,,0.0010815237427738052,,,828051538539.5,804631630780.2635,23419907759.23645,1266757920000000.0,1268269016752763.0,1265246823247237.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-09T00:00:00.000000,1268092800000000.0,0.00006813613602218993,0.00006813613602218993,1.0576845288084824,1.0576845288084824,0.00006442009329468742,,0.001022637277759935,,,832973182491.25,810299941122.4608,22673241368.789185,1266883200000000.0,1268401067712147.2,1265365332287852.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-10T00:00:00.000000,1268179200000000.0,0.00006813149381201811,0.00006813149381201811,1.0575569487454404,1.0575569487454404,0.00006442347515454482,,0.0010226909631208443,,,834228907154.5,815085734328.8687,19143172825.631348,1267008480000000.0,1268519576752763.0,1265497383247237.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-11T00:00:00.000000,1268265600000000.0,0.00006812685222712389,0.00006812685222712389,1.0574294060518747,1.0574294060518747,0.00006442685614493093,,0.0010227446346793248,,,832598162578.25,818588219978.745,14009942599.505005,1267133760000000.0,1268624359345936.2,1265643160654063.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-12T00:00:00.000000,1268352000000000.0,0.00006812221127461271,0.00006812221127461271,1.0573019008173885,1.0573019008173885,0.00006443023626643268,,0.0010227982924446936,,,828724523237.0,820615480630.396,8109042606.604004,1267259040000000.0,1268714835807544.2,1265803244192455.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-15T00:00:00.000000,1268611200000000.0,0.00020433879442549596,0.00020433879442549596,3.000244551296589,3.000244551296589,0.0000681073795591725,,0.001081171132571126,,,836922389585.0,823876862421.3168,13045527163.683228,1267392960000000.0,1268827687526525.0,1265958232473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-16T00:00:00.000000,1268697600000000.0,0.00006810365378839833,0.00006810365378839833,1.2173836733201766,1.2173836733201766,0.00005594263770817535,,0.0008880618423648981,,,840699949948.25,827241479926.7035,13458470021.546509,1267513920000000.0,1268960863763647.2,1266066976236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-17T00:00:00.000000,1268784000000000.0,0.00006809901599780233,0.00006809901599780233,1.2172281596656027,1.2172281596656027,0.000055945974842145044,,0.0008881148177243512,,,840971258495.25,829987435640.4128,10983822854.837158,1267634880000000.0,1269081823763647.2,1266187936236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-18T00:00:00.000000,1268870400000000.0,0.00006809437883248393,0.00006809437883248393,1.217072694906072,1.217072694906072,0.00005594931109496227,,0.0008881677790959425,,,838492411818.5,831688430876.0303,6803980942.469727,1267755840000000.0,1269190567526525.0,1266321112473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-19T00:00:00.000000,1268956800000000.0,0.00006808974230665399,0.00006808974230665399,1.2169172792779919,1.2169172792779919,0.00005595264646669514,,0.0008882207264807533,,,833887134088.0,832128171518.4242,1758962569.5758057,1267876800000000.0,1269286777558612.0,1266466822441388.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-22T00:00:00.000000,1269216000000000.0,0.00020424141406039098,0.00020424141406039098,3.6528675508555684,3.6528675508555684,0.000055912625140912624,,0.0008875854076297955,,,841452946304.0,833993126475.5394,7459819828.460571,1267997760000000.0,1269432487526525.0,1266563032473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-23T00:00:00.000000,1269302400000000.0,0.0000680712025058483,0.0000680712025058483,1.2173841339539853,1.2173841339539853,0.00005591595997292771,,0.0008876383464468521,,,844683677284.5,836131236637.3317,8552440647.168335,1268118720000000.0,1269565663763647.2,1266671776236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-24T00:00:00.000000,1269388800000000.0,0.00006806656913482811,0.00006806656913482811,1.217228694391836,1.217228694391836,0.000055919293924332116,,0.0008876912712846474,,,844481159650.5,837801221239.9653,6679938410.534668,1268239680000000.0,1269686623763647.2,1266792736236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-25T00:00:00.000000,1269475200000000.0,0.0000680619363819801,0.0000680619363819801,1.2170733035613717,1.2170733035613717,0.000055922626996105206,,0.0008877441821587285,,,841591082761.75,838559193544.3223,3031889217.4277344,1268360640000000.0,1269795367526525.0,1266925912473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-26T00:00:00.000000,1269561600000000.0,0.00006805730428283141,0.00006805730428283141,1.2169179620922383,1.2169179620922383,0.00005592595918776724,,0.0008877970790614799,,,836628303629.25,838173015561.3079,-1544711932.0578613,1268481600000000.0,1269891577558612.0,1267071622441388.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-29T00:00:00.000000,1269820800000000.0,0.00020414412645664015,0.00020414412645664015,3.6528685908434246,3.6528685908434246,0.00005588597601577136,,0.0008871623658831081,,,843882783755.0,839314969200.0464,4567814554.953613,1268602560000000.0,1270037287526525.0,1267167832473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-30T00:00:00.000000,1269907200000000.0,0.00006803878213190728,0.00006803878213190728,1.2173845941216763,1.2173845941216763,0.00005588930766862232,,0.0008872152542324988,,,846841903127.0,840820355985.4371,6021547141.562866,1268723520000000.0,1270170463763647.2,1267276576236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-03-31T00:00:00.000000,1269993600000000.0,0.00006803415317335748,0.00006803415317335748,1.2172292285631257,1.2172292285631257,0.000055892638442200555,0.000060736172091317985,0.0008872681286238676,0.000964156841637895,,846401989209.0,841936682630.1498,4465306578.85022,1268844480000000.0,1270291423763647.2,1267397536236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-01T00:00:00.000000,1270080000000000.0,0.00006802952484008529,0.00006802952484008529,1.2170739118389533,1.2170739118389533,0.000055895968337120306,0.00006073947516097183,0.0008873209890669654,0.0009642092762430982,,843304028285.0,842210151761.1199,1093876523.880127,1268965440000000.0,1270400167526525.0,1267530712473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-02T00:00:00.000000,1270166400000000.0,0.00006802489713919613,0.00006802489713919613,1.2169186440547874,1.2169186440547874,0.0000558992973536311,0.00006074277737500178,0.0008873738355657533,0.0009642616972656931,,838158856298.75,841399892668.646,-3241036369.895996,1269086400000000.0,1270496377558612.0,1267676422441388.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-05T00:00:00.000000,1270425600000000.0,0.00020404693150055664,0.00020404693150055664,3.6528696299538703,3.6528696299538703,0.00005585935228220379,0.00006213900134090995,0.0008867397272151571,0.0009864260655957412,,845252993844.5,842170512903.8169,3082480940.6831055,1269207360000000.0,1270642087526525.0,1267772632473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-06T00:00:00.000000,1270512000000000.0,0.0000680063926239427,0.0000680063926239427,1.2173850538173936,1.2173850538173936,0.000055862680760448685,0.00006214255613161145,0.0008867925651692387,0.0009864824961486956,,848070873758.25,843350585074.7036,4720288683.546387,1269328320000000.0,1270775263763647.2,1267881376236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-07T00:00:00.000000,1270598400000000.0,0.00006800176807786329,0.00006800176807786329,1.217229762304465,1.217229762304465,0.00005586600836075683,0.00006071463951951903,0.0008868453891865066,0.0009638150226574889,,847506296781.75,844181727416.1129,3324569365.637085,1269449280000000.0,1270896223763647.2,1268002336236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-08T00:00:00.000000,1270684800000000.0,0.00006799714414285063,0.00006799714414285063,1.2170745193392478,1.2170745193392478,0.000055869335083743606,0.000060717939030884275,0.0008868981992767295,0.0009638674007766117,,844298080668.5,844204998066.5903,93082601.90966797,1269570240000000.0,1271004967526525.0,1268135512473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-09T00:00:00.000000,1270771200000000.0,0.00006799252084732643,0.00006799252084732643,1.2169193254130024,1.2169193254130024,0.00005587266092947525,0.000060721237687998824,0.0008869509954409588,0.0009639197653349251,,839055198179.25,843175038089.1223,-4119839909.8723145,1269691200000000.0,1271101177558612.0,1268281222441388.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-12T00:00:00.000000,1271030400000000.0,0.0002039498290500319,0.0002039498290500319,3.65287066796403,3.65287066796403,0.00005583275390467238,0.00006211663526977892,0.0008863174910618015,0.0009860710152236314,,846062567189.75,843752543909.2478,2310023280.5021973,1269812160000000.0,1271246887526525.0,1268377432473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-13T00:00:00.000000,1271116800000000.0,0.00006797403394642743,0.00006797403394642743,1.2173855131784024,1.2173855131784024,0.000055836079212868156,0.00006212018625154825,0.0008863702786929136,0.000986127385311662,,848803240150.5,844762683157.4983,4040556993.001709,1269933120000000.0,1271380063763647.2,1268486176236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-14T00:00:00.000000,1271203200000000.0,0.00006796941379150212,0.00006796941379150212,1.2172302953711955,1.2172302953711955,0.00005583940364446383,0.000057915380587173264,0.0008864230524084305,0.0009193781647159105,,848169827340.0,845444111993.9987,2725715346.001343,1270054080000000.0,1271501023763647.2,1268607136236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-15T00:00:00.000000,1271289600000000.0,0.00006796479426185442,0.00006796479426185442,1.2170751263417658,1.2170751263417658,0.000055842727199708855,0.000057918662819582244,0.0008864758122123119,0.0009194302685401061,,844900118416.25,845335313278.449,-435194862.1989746,1270175040000000.0,1271609767526525.0,1268740312473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-16T00:00:00.000000,1271376000000000.0,0.00006796017536458976,0.00006796017536458976,1.216920006191958,1.216920006191958,0.000055846049879033426,0.00005792194419498309,0.0008865285581113873,0.0009194823587597194,,839602196969.75,844188690016.7092,-4586493046.9592285,1270296000000000.0,1271705977558612.0,1268886022441388.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-19T00:00:00.000000,1271635200000000.0,0.0002038528189700628,0.0002038528189700628,3.6528717049690185,3.6528717049690185,0.000055806180844720296,0.000059425790931387856,0.0008858956568125583,0.0009433551856066181,,846560210686.0,844662994150.5674,1897216535.4326172,1270416960000000.0,1271851687526525.0,1268982232473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-20T00:00:00.000000,1271721600000000.0,0.00006794170604251804,0.00006794170604251804,1.217385972023904,1.217385972023904,0.000055809502987425555,0.00005788838130628532,0.0008859483941930661,0.000918949564419068,,849256543817.75,845581704084.004,3674839733.7459717,1270537920000000.0,1271984863763647.2,1269090976236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-21T00:00:00.000000,1271808000000000.0,0.00006793709027874684,0.00006793709027874684,1.217230827963781,1.217230827963781,0.00005581282425486543,0.000057891661043981285,0.0008860011176791668,0.0009190016286409222,,848583225971.25,846182008461.4532,2401217509.796753,1270658880000000.0,1272105823763647.2,1269211936236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-22T00:00:00.000000,1271894400000000.0,0.00006793247514735867,0.00006793247514735867,1.2170757327844572,1.2170757327844572,0.000055816144646924317,0.00005789493992563219,0.0008860538272690251,0.0009190536792734825,,845277541322.75,846001115033.7126,-723573710.9626465,1270779840000000.0,1272214567526525.0,1269345112473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-23T00:00:00.000000,1271980800000000.0,0.00006792786064124812,0.00006792786064124812,1.2169206863213449,1.2169206863213449,0.00005581946416457811,0.000057898217951592904,0.0008861065229781329,0.0009191057163223821,,839947132651.5,844790318557.2703,-4843185905.770264,1270900800000000.0,1272310777558612.0,1269490822441388.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-26T00:00:00.000000,1272240000000000.0,0.00020375590113275166,0.00020375590113275166,3.6528727409525863,3.6528727409525863,0.000055779633067539264,0.0000594012569303268,0.0008854742239148628,0.0009429657204137804,,846875762522.5,845207407350.3163,1668355172.1837158,1271021760000000.0,1272456487526525.0,1269587032473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-27T00:00:00.000000,1272326400000000.0,0.0000679094088766874,0.0000679094088766874,1.2173864304792907,1.2173864304792907,0.00005578295204912966,0.00005786468932011495,0.000885526911114228,0.0009185734657982361,,849545478090.75,846075021498.4031,3470456592.346924,1271142720000000.0,1272589663763647.2,1269695776236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-28T00:00:00.000000,1272412800000000.0,0.00006790479749696487,0.00006790479749696487,1.21723136008407,1.21723136008407,0.00005578627015678837,0.00005786796571064322,0.0008855795844403577,0.0009186254768854505,,848848013330.0,846629619864.7225,2218393465.277466,1271263680000000.0,1272710623763647.2,1269816736236352.8
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-29T00:00:00.000000,1272499200000000.0,0.00006790018674962539,0.00006790018674962539,1.2170763385335428,1.2170763385335428,0.00005578958739058097,0.000057871241246443695,0.0008856322438942929,0.0009186774744042817,,845520392638.75,846407774419.5281,-887381780.7780762,1271384640000000.0,1272819367526525.0,1269949912473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-04-30T00:00:00.000000,1272585600000000.0,0.00006789557663466894,0.00006789557663466894,1.2169213658063194,1.2169213658063194,0.00005579290375075471,0.00005787451592775258,0.0008856848894799587,0.0009187294583584796,,840170030073.0,845160225550.2225,-4990195477.222534,1271505600000000.0,1272915577558612.0,1270095622441388.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-05-03T00:00:00.000000,1272844800000000.0,0.00020365907541020078,0.00020365907541020078,3.652873776030035,3.652873776030035,0.000055753110536312775,0.000059376747882580635,0.0008850531917842714,0.0009425766513425362,,847080486409.5,845544277722.0781,1536208687.421875,1271626560000000.0,1273061287526525.0,1270191832473475.0
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-05-04T00:00:00.000000,1272931200000000.0,0.00006787714239919751,0.00006787714239919751,1.2173868884511903,1.2173868884511903,0.000055756426361346476,0.0000578410215039213,0.0008851058288748525,0.0009181977508638898,,849733630417.75,846382148261.2126,3351482156.5373535,1271747520000000.0,1273194463763647.5,1270300576236352.5
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-05-05T00:00:00.000000,1273017600000000.0,0.00006787253540352367,0.00006787253540352367,1.2172318917618403,1.2172318917618403,0.000055759741313780326,0.000057844294552071784,0.0008851584521133403,0.0009182497088925017,,849021038054.75,846909926219.9202,2111111834.829834,1271868480000000.0,1273315423763647.5,1270421536236352.5
iBoxx USD Liquid Investment Gr - IBOXIG Index Index,2010-05-06T00:00:00.000000,1273104000000000.0,0.00006786792904023287,0.00006786792904023287,1.217076943893004,1.217076943893004,0.00005576305539331562,0.00005784756674669243,0.0008852110614949932,0.0009183016533717475,,845679593462.0,846663859668.3362,-984266206.3361816,1271989440000000.0,1273424167526525.0,1270554712473475.0
